-20.4786839767449,-6.5711715067426759,1
16.625256124819444,-14.618931654414055,1
-7.507162717462645,8.4204282283399365,0
13.012978279309373,4.0241105797486902,0
-12.143305564221819,-14.388443180908954,1
7.0817877670138891,5.9843336344651874,0
-12.056860883558077,6.3941561279921366,0
14.874392914545091,-14.399415746416747,1
15.115234780084641,-14.23295781309165,1
19.205473112833054,-10.321126476015746,1
-8.5541016136418442,5.1276411532972119,0
16.987368646944688,-13.020258310755608,1
8.0927543194150182,3.9774287102741077,0
-10.100269273326868,5.574655860592344,0
-9.1057900463353256,3.8547820567701123,0
8.8895256248148655,6.1567575273714894,0
5.6237685409220433,2.1472079096041554,0
-6.6497596689757614,-16.059472892271383,1
8.4615130064059301,11.454374575872958,0
7.5890279932419986,7.9079656300110699,0
-6.9979625737230542,6.1291575968199474,0
-11.854293575114546,4.3572628615844557,0
17.822641300928147,-9.8612575680872787,1
-17.248419789885769,-7.5160910929243165,1
-7.4216846415099411,-17.328818652616842,1
-18.836426282224139,-10.715542742600238,1
-11.471299408711904,3.9162311314729479,0
-14.451651601409207,-9.0723814810316163,1
0.94733265078514961,-14.927263621237612,1
18.865343260538133,-10.428028318233862,1
-13.050618898438909,-14.298594108563488,1
-13.48127747731159,-14.307986608487195,1
10.252527582885669,-14.582070235159732,1
10.274128141006809,10.654627680867165,0
10.681988302553819,-15.379456642588494,1
22.738230871927293,-11.552787992306127,1
9.5403576924142364,-11.488716182759246,1
-12.035717724599355,9.1026072262910631,0
22.724926161539109,-13.093783590145483,1
-8.5310230596658254,11.259361550213214,0
22.298220324289353,-7.3435306698939193,1
9.4690351040219518,2.0265374539417103,0
9.7145549674838598,6.6690658331803974,0
7.6911384178188662,-16.052759078844502,1
-7.9669205137786179,-10.610049102293356,1
-13.646408109282742,-11.748339160780152,1
9.6049646885251256,5.1093309281390979,0
7.4808071515470367,4.2568458315362854,0
-1.7862785423787244,-12.6862707472776,1
-10.559950549924654,4.2522965965895487,0
-7.2156339033242727,10.478205010296222,0
-9.4542760446908893,7.4690252838759257,0
-12.681595943980353,-16.713929012820884,1
1.1022058567639554,-16.945896033194401,1
-13.190159332322576,-14.528561702710217,1
-14.350426225280057,-4.2697923029462892,1
-6.7239868763262205,7.1489842655008005,0
-14.901084087901252,-15.093030527637168,1
-9.1208717725937944,2.0412721751678298,0
-10.794052352732955,6.868958723400862,0
-4.1802580478960447,7.6135442973916696,0
-1.9344055350974188,-15.781278256323672,1
14.297443492585135,-16.976501998951875,1
7.3537324550170169,-16.352280501273015,1
-10.458317417770317,-10.377844665037497,1
-2.361402567723573,-13.878566775414807,1
7.8055354667690615,-10.871109393938497,1
19.91453044391826,-10.842946067537962,1
20.689420389902146,-6.4702841966823481,1
15.510533664636235,-10.616547337725699,1
-6.2420434854691607,5.6302049277770827,0
2.4319780948180423,-17.443943623450139,1
-6.0138025186722857,8.3879697440612624,0
-11.983551700437349,4.4766692219405009,0
10.112857305722336,9.5207212212281824,0
-4.2191517914326795,-14.825370583627088,1
-15.493354939036506,-12.775832251117393,1
8.5032598611880346,9.9208767655091883,0
14.119591863253437,-15.778679517610982,1
-3.8023971506652146,-17.213036153303488,1
-3.4206922176653318,3.7900179149453805,0
10.627315346087144,-15.53693378301513,1
-11.809803627543586,-16.168931082294151,1
13.581672870831589,7.3123514893251063,0
5.7190195246140689,5.8119682964844586,0
14.557889793328862,-14.850914708331167,1
5.6769719979673248,6.0648056265344543,0
14.291456285799669,-14.24715984197509,1
0.81273637624942907,-16.45720899477277,1
18.41597669101909,-11.890418067660033,1
9.5474783106248111,6.7807852802054285,0
-16.55097344360281,-8.6482229078809816,1
22.709079432260545,-12.745067331142797,1
9.7005929500912877,2.2474146245044544,0
-2.6131314929679021,-16.075964573767521,1
-8.0933177459616594,1.8242277859834459,0
-9.847309826650136,5.7092289685395983,0
-6.6170411451455617,7.9351675957454404,0
-5.6048927210038286,8.4997990249145339,0
-11.17558928283481,6.1408526001601054,0
-9.6046560799638989,4.2831206858092052,0
-0.55756089055090996,-16.087987307455876,1
-2.586639612551032,-11.973065737631655,1
5.4855531117826324,0.31791031327151487,0
5.6070819756894927,6.8760024305810852,0
-1.7364241775229559,-16.237764481451848,1
5.8117913753842565,3.4267709610980823,0
-11.94503067953044,3.4671108840453932,0
4.3305423561379328,-17.754343155768254,1
3.3006847206398859,-18.07767141237531,1
0.98347729792278926,-14.41897920140968,1
11.568664636364542,5.5789886709680481,0
10.380943409959528,7.1826209721131207,0
5.3639837345715726,-13.905458334830142,1
9.887170417481375,-13.868943271687469,1
8.5090618989377838,4.2694736715783996,0
-10.283919585066455,4.0611801864450143,0
7.5368195607003692,-18.124118862202607,1
-9.3143489702340627,6.4146368950618466,0
9.990350592376636,-18.01803458109174,1
14.211091720776658,4.1871376278596522,0
6.0885076251658177,6.9499089060030812,0
-8.3748731954690481,8.4242165535701474,0
-19.42177155047365,-8.2718874901435733,1
-6.5022838238054685,8.1481188060586618,0
16.276470827829392,-10.319138738460913,1
-4.339085200981355,9.2833567202025158,0
-8.9919116485495501,9.3264341115144518,0
9.9849496520411236,-14.227622154673455,1
7.4531103683498721,-13.129864601000264,1
-10.176080663526339,5.1693207321791483,0
-13.443610905446523,9.0667943715242174,0
-6.1775325724181442,-11.844584319578512,1
11.135467164079401,2.0743903812928082,0
10.388183549151346,7.3786399720233753,0
10.666810624162409,7.4336981472535015,0
3.0771864535826907,-13.739431265738345,1
9.7040075895358129,7.1992166283326746,0
6.6834148914670202,6.8044813035053089,0
-3.8738199745427231,9.1152810573194287,0
-16.196632409390887,-7.0588232964179873,1
-10.932245691144747,4.0023440418867899,0
-9.1248215661574772,-13.653859690234825,1
10.318360868776964,-16.110733869990227,1
16.049754309427293,-12.256523582287207,1
-9.0115935790915422,2.2106489895967272,0
10.536482059674363,7.6289026978212,0
-5.4245536449724607,10.092400384122627,0
-8.9157924555008989,5.3492901442992995,0
-18.797879724120389,-8.5781688536207277,1
-9.7620359456102612,2.1737084925108654,0
-15.65559461146303,-10.667987534394062,1
4.7081838688489164,-15.731186274435855,1
-10.372535327629304,5.1630411684447033,0
-3.8406783139269116,9.7450590670042736,0
-6.1341955218772828,3.5593832432522561,0
0.7518740734692777,-12.387181166556216,1
10.642610275464158,4.4547465088563563,0
-8.1894064291116262,7.4561167210353574,0
16.792443607263188,-10.550542584612906,1
-10.465286765873101,8.584949299694415,0
-6.6978361163597047,2.2101815640225198,0
-11.655549429469245,-13.007589891956016,1
8.4542667594584202,4.9293615160189503,0
4.0573912701245511,-18.353641632941105,1
-5.4388998116047986,-14.515448603722913,1
-7.3761478935490707,9.1517509936902783,0
4.3264311476151676,8.6667320308462976,0
7.5355700565365176,-12.722614196642354,1
13.504435720047336,4.3969463110856708,0
11.597626641497538,1.9853880761188343,0
-14.598621630963763,-9.4740778893134951,1
10.128020974698899,7.9037591753207082,0
19.147549484185795,-11.797532311633169,1
12.958238804059128,5.2143738510804774,0
-10.642068580196375,5.6942640244259621,0
11.106725171313212,4.6457317231220081,0
-10.757822850898958,7.2735019266539318,0
12.120919559411625,-12.470123521044791,1
-8.9026353474135185,-11.984235635739392,1
6.4821543422373509,1.2402834234438771,0
7.9674343791636204,5.7145392236910695,0
6.5425001225110258,-13.413540247824527,1
13.342064235620121,-16.679964533999502,1
10.601714236908865,-13.745862541249236,1
6.5704469409617161,6.6793643770418996,0
-9.8438872323562077,-16.400338247821495,1
11.766820611557346,8.3587096930436786,0
-6.5965404413407427,4.1624400733459304,0
-6.363314879255908,5.6952555896585153,0
-9.1387011993308001,6.6529569386628893,0
-15.224435115155657,-10.075295159210956,1
7.679966561357233,1.2315323051972271,0
-9.003572562889314,7.7162743151121838,0
14.085966260531269,-15.113279727800801,1
9.1327409168094214,9.0223473311357196,0
9.4070016069810123,6.7117478427664636,0
4.3194447639006839,-15.241969946768618,1
-8.187759116695398,7.9110725819363381,0
-8.0647108543295793,9.593674635806444,0
22.105659174692185,-7.7211434572414301,1
-4.499651149318689,7.2603348194851662,0
-9.2002532604509764,6.427589965039985,0
-8.322647709518364,-16.321836326109274,1
-13.136265540418108,-9.5866205185554385,1
10.315089571716236,-18.871909264471867,1
-4.0957537686388257,3.5149391233854992,0
12.456531705459934,4.4188717604570087,0
-9.3388826961989189,-12.521878591519421,1
5.5355631037156314,3.021255689598739,0
12.237152249911151,-11.133983997209981,1
18.372779297601731,-12.995316043581664,1
-8.7838711641495806,6.35385967478636,0
-4.9686362300376832,8.954139560390928,0
16.38418156274669,-12.380313518961785,1
7.027294816574436,5.292081236927956,0
5.3461619457837308,-14.540405634787417,1
-0.95614701161700566,-11.790485415551526,1
-8.2034556422691285,5.7692187725796487,0
17.361687992028813,-16.162642708972037,1
-8.9086047598418503,-15.658601376997336,1
9.1573418213662627,-11.924115715077361,1
-12.751452219056585,-12.64765106771571,1
16.812636230401615,-14.272514096453726,1
-7.4662282589250974,9.9461353542154001,0
10.808470460477707,3.0111259756289357,0
-9.8450820787545705,5.9860804528011045,0
-18.862930560407122,-12.645148703446186,1
-10.089587461518743,-12.522376886349743,1
-9.1124340568791489,6.4708852290723584,0
-2.3403757179768689,-14.627314601037366,1
-6.2519812925454641,8.8468935936702451,0
21.984791445505174,-8.4505617349819087,1
4.9473682566086978,7.853562324957359,0
-3.6017771328480848,-13.738485369775159,1
2.1162898842141047,-12.746455077078677,1
-1.366056173677741,-13.788463000204898,1
8.3849772098082767,-13.980139140036441,1
-10.242530540035242,6.2589739262356545,0
-3.7466171349080213,-13.898946795556409,1
-7.5550127370950246,7.6516812294734677,0
-17.607228307341824,-11.651668533186157,1
-8.5791355644475082,5.8631090640638135,0
4.3446312985058988,-14.927263621237612,1
8.57450452575954,-15.655380634172872,1
-9.2088023697148422,8.7795218944165967,0
-10.551281590133598,-16.532636497007712,1
-13.231430195384162,-15.98274762968795,1
